timestamp,block,protocol,supply_rate,borrow_rate,tvl_whype,utilization_pct,tvl_usd,hype_price_usd
2025-06-20T19:40:00+00:00,6348504,HyperLend,3.108666,4.811444,4497868.443646,80.750787,,
2025-06-20T19:45:00+00:00,6348504,HyperFi,3.991639,5.501143,1539628.959384,90.697381,,
2025-06-20T19:45:00+00:00,6348504,HyperLend,3.108666,4.811444,4497868.443646,80.750787,,
2025-06-20T19:50:00+00:00,6348504,HyperFi,3.991639,5.501143,1539628.959384,90.697381,,
2025-06-20T19:50:00+00:00,6348504,HyperLend,3.108666,4.811444,4497868.443646,80.750787,,
2025-06-20T19:55:00+00:00,6348504,HyperFi,3.991639,5.501143,1539628.959384,90.697381,,
2025-06-20T19:55:00+00:00,6348504,HyperLend,3.108666,4.811444,4497868.443646,80.750787,,
2025-06-20T20:00:00+00:00,6352132,HyperFi,3.991639,5.501143,1539628.973026,90.697381,52846266.883493,34.324027
2025-06-20T20:00:00+00:00,6352132,HyperLend,3.108666,4.811444,4497868.474682,80.750787,154384960.262706,34.324027
2025-06-20T20:05:00+00:00,6352132,HyperFi,3.991639,5.501143,1539628.973026,90.697381,,
2025-06-20T20:05:00+00:00,6352132,HyperLend,3.108666,4.811444,4497868.474682,80.750787,,
2025-06-20T20:10:00+00:00,6352132,HyperFi,3.991639,5.501143,1539628.973026,90.697381,,
2025-06-20T20:10:00+00:00,6352132,HyperLend,3.108666,4.811444,4497868.474682,80.750787,,
2025-06-20T20:15:00+00:00,6352132,HyperFi,3.991639,5.501143,1539628.973026,90.697381,,
2025-06-20T20:15:00+00:00,6352132,HyperLend,3.108666,4.811444,4497868.474682,80.750787,,
2025-06-20T20:20:00+00:00,6352132,HyperFi,3.991639,5.501143,1539628.973026,90.697381,,
2025-06-20T20:20:00+00:00,6352132,HyperLend,3.108666,4.811444,4497868.474682,80.750787,,
2025-06-20T20:25:00+00:00,6352132,HyperFi,3.991639,5.501143,1539628.973026,90.697381,,
2025-06-20T20:25:00+00:00,6352132,HyperLend,3.108666,4.811444,4497868.474682,80.750787,,
2025-06-20T20:30:00+00:00,6352132,HyperFi,3.991639,5.501143,1539628.973026,90.697381,,
2025-06-20T20:30:00+00:00,6352132,HyperLend,3.108666,4.811444,4497868.474682,80.750787,,
2025-06-20T20:35:00+00:00,6352132,HyperFi,3.991639,5.501143,1539628.973026,90.697381,,
2025-06-20T20:35:00+00:00,6352132,HyperLend,3.108666,4.811444,4497868.474682,80.750787,,
2025-06-20T20:40:00+00:00,6352132,HyperFi,3.991639,5.501143,1539628.973026,90.697381,,
2025-06-20T20:40:00+00:00,6352132,HyperLend,3.108666,4.811444,4497868.474682,80.750787,,
2025-06-20T20:45:00+00:00,6352132,HyperFi,3.991639,5.501143,1539628.973026,90.697381,,
2025-06-20T20:45:00+00:00,6352132,HyperLend,3.108666,4.811444,4497868.474682,80.750787,,
2025-06-20T20:50:00+00:00,6352132,HyperFi,3.991639,5.501143,1539628.973026,90.697381,,
2025-06-20T20:50:00+00:00,6352132,HyperLend,3.108666,4.811444,4497868.474682,80.750787,,
2025-06-20T20:55:00+00:00,6352132,HyperFi,3.991639,5.501143,1539628.973026,90.697381,,
2025-06-20T20:55:00+00:00,6352132,HyperLend,3.108666,4.811444,4497868.474682,80.750787,,
2025-06-20T21:00:00+00:00,6355760,HyperFi,3.991639,5.501143,1539628.986667,90.697381,53138632.354910,34.513920
2025-06-20T21:00:00+00:00,6355760,HyperLend,3.108666,4.811444,4497868.510152,80.750787,155239075.914707,34.513920
2025-06-20T21:05:00+00:00,6355760,HyperFi,3.991639,5.501143,1539628.986667,90.697381,,
2025-06-20T21:05:00+00:00,6355760,HyperLend,3.108666,4.811444,4497868.510152,80.750787,,
2025-06-20T21:10:00+00:00,6355760,HyperFi,3.991639,5.501143,1539628.986667,90.697381,,
2025-06-20T21:10:00+00:00,6355760,HyperLend,3.108666,4.811444,4497868.510152,80.750787,,
2025-06-20T21:15:00+00:00,6355760,HyperFi,3.991639,5.501143,1539628.986667,90.697381,,
2025-06-20T21:15:00+00:00,6355760,HyperLend,3.108666,4.811444,4497868.510152,80.750787,,
2025-06-20T21:20:00+00:00,6355760,HyperFi,3.991639,5.501143,1539628.986667,90.697381,,
2025-06-20T21:20:00+00:00,6355760,HyperLend,3.108666,4.811444,4497868.510152,80.750787,,
2025-06-20T21:25:00+00:00,6355760,HyperFi,3.991639,5.501143,1539628.986667,90.697381,,
2025-06-20T21:25:00+00:00,6355760,HyperLend,3.108666,4.811444,4497868.510152,80.750787,,
2025-06-20T21:30:00+00:00,6355760,HyperFi,3.991639,5.501143,1539628.986667,90.697381,,
2025-06-20T21:30:00+00:00,6355760,HyperLend,3.108666,4.811444,4497868.510152,80.750787,,
2025-06-20T21:35:00+00:00,6355760,HyperFi,3.991639,5.501143,1539628.986667,90.697381,,
2025-06-20T21:35:00+00:00,6355760,HyperLend,3.108666,4.811444,4497868.510152,80.750787,,
2025-06-20T21:40:00+00:00,6355760,HyperFi,3.991639,5.501143,1539628.986667,90.697381,,
2025-06-20T21:40:00+00:00,6355760,HyperLend,3.108666,4.811444,4497868.510152,80.750787,,
2025-06-20T21:45:00+00:00,6355760,HyperFi,3.991639,5.501143,1539628.986667,90.697381,,
2025-06-20T21:45:00+00:00,6355760,HyperLend,3.108666,4.811444,4497868.510152,80.750787,,
2025-06-20T21:50:00+00:00,6355760,HyperFi,3.991639,5.501143,1539628.986667,90.697381,,
2025-06-20T21:50:00+00:00,6355760,HyperLend,3.108666,4.811444,4497868.510152,80.750787,,
2025-06-20T21:55:00+00:00,6355760,HyperFi,3.991639,5.501143,1539628.986667,90.697381,,
2025-06-20T21:55:00+00:00,6355760,HyperLend,3.108666,4.811444,4497868.510152,80.750787,,
2025-06-20T22:00:00+00:00,6359388,HyperFi,3.991639,5.501143,1539629.000309,90.697381,52504525.310873,34.102063
2025-06-20T22:00:00+00:00,6359388,HyperLend,3.106351,4.807903,4497907.944332,80.750078,153387940.511537,34.102063
2025-06-20T22:05:00+00:00,6359388,HyperFi,3.991639,5.501143,1539629.000309,90.697381,,
2025-06-20T22:05:00+00:00,6359388,HyperLend,3.106351,4.807903,4497907.944332,80.750078,,
2025-06-20T22:10:00+00:00,6359388,HyperFi,3.991639,5.501143,1539629.000309,90.697381,,
2025-06-20T22:10:00+00:00,6359388,HyperLend,3.106351,4.807903,4497907.944332,80.750078,,
2025-06-20T22:15:00+00:00,6359388,HyperFi,3.991639,5.501143,1539629.000309,90.697381,,
2025-06-20T22:15:00+00:00,6359388,HyperLend,3.106351,4.807903,4497907.944332,80.750078,,
2025-06-20T22:20:00+00:00,6359388,HyperFi,3.991639,5.501143,1539629.000309,90.697381,,
2025-06-20T22:20:00+00:00,6359388,HyperLend,3.106351,4.807903,4497907.944332,80.750078,,
2025-06-20T22:25:00+00:00,6359388,HyperFi,3.991639,5.501143,1539629.000309,90.697381,,
2025-06-20T22:25:00+00:00,6359388,HyperLend,3.106351,4.807903,4497907.944332,80.750078,,
2025-06-20T22:30:00+00:00,6359388,HyperFi,3.991639,5.501143,1539629.000309,90.697381,,
2025-06-20T22:30:00+00:00,6359388,HyperLend,3.106351,4.807903,4497907.944332,80.750078,,
2025-06-20T22:35:00+00:00,6359388,HyperFi,3.991639,5.501143,1539629.000309,90.697381,,
2025-06-20T22:35:00+00:00,6359388,HyperLend,3.106351,4.807903,4497907.944332,80.750078,,
2025-06-20T22:40:00+00:00,6359388,HyperFi,3.991639,5.501143,1539629.000309,90.697381,,
2025-06-20T22:40:00+00:00,6359388,HyperLend,3.106351,4.807903,4497907.944332,80.750078,,
2025-06-20T22:45:00+00:00,6359388,HyperFi,3.991639,5.501143,1539629.000309,90.697381,,
2025-06-20T22:45:00+00:00,6359388,HyperLend,3.106351,4.807903,4497907.944332,80.750078,,
2025-06-20T22:50:00+00:00,6359388,HyperFi,3.991639,5.501143,1539629.000309,90.697381,,
2025-06-20T22:50:00+00:00,6359388,HyperLend,3.106351,4.807903,4497907.944332,80.750078,,
2025-06-20T22:55:00+00:00,6359388,HyperFi,3.991639,5.501143,1539629.000309,90.697381,,
2025-06-20T22:55:00+00:00,6359388,HyperLend,3.106351,4.807903,4497907.944332,80.750078,,
2025-06-20T23:00:00+00:00,6363016,HyperFi,3.991639,5.501143,1539629.013950,90.697381,51245384.263833,33.284242
2025-06-20T23:00:00+00:00,6363016,HyperLend,3.106357,4.807912,4497907.975346,80.750080,149709456.298575,33.284242
2025-06-20T23:05:00+00:00,6363016,HyperFi,3.991639,5.501143,1539629.013950,90.697381,,
2025-06-20T23:05:00+00:00,6363016,HyperLend,3.106357,4.807912,4497907.975346,80.750080,,
2025-06-20T23:10:00+00:00,6363016,HyperFi,3.991639,5.501143,1539629.013950,90.697381,,
2025-06-20T23:10:00+00:00,6363016,HyperLend,3.106357,4.807912,4497907.975346,80.750080,,
2025-06-20T23:15:00+00:00,6363016,HyperFi,3.991639,5.501143,1539629.013950,90.697381,,
2025-06-20T23:15:00+00:00,6363016,HyperLend,3.106357,4.807912,4497907.975346,80.750080,,
2025-06-20T23:20:00+00:00,6363016,HyperFi,3.991639,5.501143,1539629.013950,90.697381,,
2025-06-20T23:20:00+00:00,6363016,HyperLend,3.106357,4.807912,4497907.975346,80.750080,,
2025-06-20T23:25:00+00:00,6363016,HyperFi,3.991639,5.501143,1539629.013950,90.697381,,
2025-06-20T23:25:00+00:00,6363016,HyperLend,3.106357,4.807912,4497907.975346,80.750080,,
2025-06-20T23:30:00+00:00,6363016,HyperFi,3.991639,5.501143,1539629.013950,90.697381,,
2025-06-20T23:30:00+00:00,6363016,HyperLend,3.106357,4.807912,4497907.975346,80.750080,,
2025-06-20T23:35:00+00:00,6363016,HyperFi,3.991639,5.501143,1539629.013950,90.697381,,
2025-06-20T23:35:00+00:00,6363016,HyperLend,3.106357,4.807912,4497907.975346,80.750080,,
2025-06-20T23:40:00+00:00,6363016,HyperFi,3.991639,5.501143,1539629.013950,90.697381,,
2025-06-20T23:40:00+00:00,6363016,HyperLend,3.106357,4.807912,4497907.975346,80.750080,,
2025-06-20T23:45:00+00:00,6363016,HyperFi,3.991639,5.501143,1539629.013950,90.697381,,
2025-06-20T23:45:00+00:00,6363016,HyperLend,3.106357,4.807912,4497907.975346,80.750080,,
2025-06-20T23:50:00+00:00,6363016,HyperFi,3.991639,5.501143,1539629.013950,90.697381,,
2025-06-20T23:50:00+00:00,6363016,HyperLend,3.106357,4.807912,4497907.975346,80.750080,,
2025-06-20T23:55:00+00:00,6363016,HyperFi,3.991639,5.501143,1539629.013950,90.697381,,
2025-06-20T23:55:00+00:00,6363016,HyperLend,3.106357,4.807912,4497907.975346,80.750080,,
2025-06-21T00:00:00+00:00,6366644,HyperFi,3.991639,5.501143,1539629.027591,90.697381,51333185.484430,33.341269
2025-06-21T00:00:00+00:00,6366644,HyperLend,3.106357,4.807912,4497908.006360,80.750080,149965960.529838,33.341269
2025-06-21T00:05:00+00:00,6366644,HyperFi,3.991639,5.501143,1539629.027591,90.697381,,
2025-06-21T00:05:00+00:00,6366644,HyperLend,3.106357,4.807912,4497908.006360,80.750080,,
2025-06-21T00:10:00+00:00,6366644,HyperFi,3.991639,5.501143,1539629.027591,90.697381,,
2025-06-21T00:10:00+00:00,6366644,HyperLend,3.106357,4.807912,4497908.006360,80.750080,,
2025-06-21T00:15:00+00:00,6366644,HyperFi,3.991639,5.501143,1539629.027591,90.697381,,
2025-06-21T00:15:00+00:00,6366644,HyperLend,3.106357,4.807912,4497908.006360,80.750080,,
2025-06-21T00:20:00+00:00,6366644,HyperFi,3.991639,5.501143,1539629.027591,90.697381,,
2025-06-21T00:20:00+00:00,6366644,HyperLend,3.106357,4.807912,4497908.006360,80.750080,,
2025-06-21T00:25:00+00:00,6366644,HyperFi,3.991639,5.501143,1539629.027591,90.697381,,
2025-06-21T00:25:00+00:00,6366644,HyperLend,3.106357,4.807912,4497908.006360,80.750080,,
2025-06-21T00:30:00+00:00,6366644,HyperFi,3.991639,5.501143,1539629.027591,90.697381,,
2025-06-21T00:30:00+00:00,6366644,HyperLend,3.106357,4.807912,4497908.006360,80.750080,,
2025-06-21T00:35:00+00:00,6366644,HyperFi,3.991639,5.501143,1539629.027591,90.697381,,
2025-06-21T00:35:00+00:00,6366644,HyperLend,3.106357,4.807912,4497908.006360,80.750080,,
2025-06-21T00:40:00+00:00,6366644,HyperFi,3.991639,5.501143,1539629.027591,90.697381,,
2025-06-21T00:40:00+00:00,6366644,HyperLend,3.106357,4.807912,4497908.006360,80.750080,,
2025-06-21T00:45:00+00:00,6366644,HyperFi,3.991639,5.501143,1539629.027591,90.697381,,
2025-06-21T00:45:00+00:00,6366644,HyperLend,3.106357,4.807912,4497908.006360,80.750080,,
2025-06-21T00:50:00+00:00,6366644,HyperFi,3.991639,5.501143,1539629.027591,90.697381,,
2025-06-21T00:50:00+00:00,6366644,HyperLend,3.106357,4.807912,4497908.006360,80.750080,,
2025-06-21T00:55:00+00:00,6366644,HyperFi,3.991639,5.501143,1539629.027591,90.697381,,
2025-06-21T00:55:00+00:00,6366644,HyperLend,3.106357,4.807912,4497908.006360,80.750080,,
2025-06-21T01:00:00+00:00,6370272,HyperFi,3.991642,5.501146,1539629.044572,90.697381,51014935.596894,33.134563
2025-06-21T01:00:00+00:00,6370272,HyperLend,3.106357,4.807912,4497908.037373,80.750080,149036217.299404,33.134563
2025-06-21T01:05:00+00:00,6370272,HyperFi,3.991642,5.501146,1539629.044572,90.697381,,
2025-06-21T01:05:00+00:00,6370272,HyperLend,3.106357,4.807912,4497908.037373,80.750080,,
2025-06-21T01:10:00+00:00,6370272,HyperFi,3.991642,5.501146,1539629.044572,90.697381,,
2025-06-21T01:10:00+00:00,6370272,HyperLend,3.106357,4.807912,4497908.037373,80.750080,,
2025-06-21T01:15:00+00:00,6370272,HyperFi,3.991642,5.501146,1539629.044572,90.697381,,
2025-06-21T01:15:00+00:00,6370272,HyperLend,3.106357,4.807912,4497908.037373,80.750080,,
2025-06-21T01:20:00+00:00,6370272,HyperFi,3.991642,5.501146,1539629.044572,90.697381,,
2025-06-21T01:20:00+00:00,6370272,HyperLend,3.106357,4.807912,4497908.037373,80.750080,,
2025-06-21T01:25:00+00:00,6370272,HyperFi,3.991642,5.501146,1539629.044572,90.697381,,
2025-06-21T01:25:00+00:00,6370272,HyperLend,3.106357,4.807912,4497908.037373,80.750080,,
2025-06-21T01:30:00+00:00,6370272,HyperFi,3.991642,5.501146,1539629.044572,90.697381,,
2025-06-21T01:30:00+00:00,6370272,HyperLend,3.106357,4.807912,4497908.037373,80.750080,,
2025-06-21T01:35:00+00:00,6370272,HyperFi,3.991642,5.501146,1539629.044572,90.697381,,
2025-06-21T01:35:00+00:00,6370272,HyperLend,3.106357,4.807912,4497908.037373,80.750080,,
2025-06-21T01:40:00+00:00,6370272,HyperFi,3.991642,5.501146,1539629.044572,90.697381,,
2025-06-21T01:40:00+00:00,6370272,HyperLend,3.106357,4.807912,4497908.037373,80.750080,,
2025-06-21T01:45:00+00:00,6370272,HyperFi,3.991642,5.501146,1539629.044572,90.697381,,
2025-06-21T01:45:00+00:00,6370272,HyperLend,3.106357,4.807912,4497908.037373,80.750080,,
2025-06-21T01:50:00+00:00,6370272,HyperFi,3.991642,5.501146,1539629.044572,90.697381,,
2025-06-21T01:50:00+00:00,6370272,HyperLend,3.106357,4.807912,4497908.037373,80.750080,,
2025-06-21T01:55:00+00:00,6370272,HyperFi,3.991642,5.501146,1539629.044572,90.697381,,
2025-06-21T01:55:00+00:00,6370272,HyperLend,3.106357,4.807912,4497908.037373,80.750080,,
2025-06-21T02:00:00+00:00,6373900,HyperFi,3.991642,5.501146,1539629.058214,90.697381,52981463.191013,34.411836
2025-06-21T02:00:00+00:00,6373900,HyperLend,3.106357,4.807912,4497908.068387,80.750080,154781276.366849,34.411836
2025-06-21T02:05:00+00:00,6373900,HyperFi,3.991642,5.501146,1539629.058214,90.697381,,
2025-06-21T02:05:00+00:00,6373900,HyperLend,3.106357,4.807912,4497908.068387,80.750080,,
2025-06-21T02:10:00+00:00,6373900,HyperFi,3.991642,5.501146,1539629.058214,90.697381,,
2025-06-21T02:10:00+00:00,6373900,HyperLend,3.106357,4.807912,4497908.068387,80.750080,,
2025-06-21T02:15:00+00:00,6373900,HyperFi,3.991642,5.501146,1539629.058214,90.697381,,
2025-06-21T02:15:00+00:00,6373900,HyperLend,3.106357,4.807912,4497908.068387,80.750080,,
2025-06-21T02:20:00+00:00,6373900,HyperFi,3.991642,5.501146,1539629.058214,90.697381,,
2025-06-21T02:20:00+00:00,6373900,HyperLend,3.106357,4.807912,4497908.068387,80.750080,,
2025-06-21T02:25:00+00:00,6373900,HyperFi,3.991642,5.501146,1539629.058214,90.697381,,
2025-06-21T02:25:00+00:00,6373900,HyperLend,3.106357,4.807912,4497908.068387,80.750080,,
2025-06-21T02:30:00+00:00,6373900,HyperFi,3.991642,5.501146,1539629.058214,90.697381,,
2025-06-21T02:30:00+00:00,6373900,HyperLend,3.106357,4.807912,4497908.068387,80.750080,,
2025-06-21T02:35:00+00:00,6373900,HyperFi,3.991642,5.501146,1539629.058214,90.697381,,
2025-06-21T02:35:00+00:00,6373900,HyperLend,3.106357,4.807912,4497908.068387,80.750080,,
2025-06-21T02:40:00+00:00,6373900,HyperFi,3.991642,5.501146,1539629.058214,90.697381,,
2025-06-21T02:40:00+00:00,6373900,HyperLend,3.106357,4.807912,4497908.068387,80.750080,,
2025-06-21T02:45:00+00:00,6373900,HyperFi,3.991642,5.501146,1539629.058214,90.697381,,
2025-06-21T02:45:00+00:00,6373900,HyperLend,3.106357,4.807912,4497908.068387,80.750080,,
2025-06-21T02:50:00+00:00,6373900,HyperFi,3.991642,5.501146,1539629.058214,90.697381,,
2025-06-21T02:50:00+00:00,6373900,HyperLend,3.106357,4.807912,4497908.068387,80.750080,,
2025-06-21T02:55:00+00:00,6373900,HyperFi,3.991642,5.501146,1539629.058214,90.697381,,
2025-06-21T02:55:00+00:00,6373900,HyperLend,3.106357,4.807912,4497908.068387,80.750080,,
2025-06-21T03:00:00+00:00,6377528,HyperFi,3.991642,5.501146,1539629.071855,90.697381,53270483.181110,34.599557
2025-06-21T03:00:00+00:00,6377528,HyperLend,3.106357,4.807912,4497908.099401,80.750080,155625625.768811,34.599557
2025-06-21T03:05:00+00:00,6377528,HyperFi,3.991642,5.501146,1539629.071855,90.697381,,
2025-06-21T03:05:00+00:00,6377528,HyperLend,3.106357,4.807912,4497908.099401,80.750080,,
2025-06-21T03:10:00+00:00,6377528,HyperFi,3.991642,5.501146,1539629.071855,90.697381,,
2025-06-21T03:10:00+00:00,6377528,HyperLend,3.106357,4.807912,4497908.099401,80.750080,,
2025-06-21T03:15:00+00:00,6377528,HyperFi,3.991642,5.501146,1539629.071855,90.697381,,
2025-06-21T03:15:00+00:00,6377528,HyperLend,3.106357,4.807912,4497908.099401,80.750080,,
2025-06-21T03:20:00+00:00,6377528,HyperFi,3.991642,5.501146,1539629.071855,90.697381,,
2025-06-21T03:20:00+00:00,6377528,HyperLend,3.106357,4.807912,4497908.099401,80.750080,,
2025-06-21T03:25:00+00:00,6377528,HyperFi,3.991642,5.501146,1539629.071855,90.697381,,
2025-06-21T03:25:00+00:00,6377528,HyperLend,3.106357,4.807912,4497908.099401,80.750080,,
2025-06-21T03:30:00+00:00,6377528,HyperFi,3.991642,5.501146,1539629.071855,90.697381,,
2025-06-21T03:30:00+00:00,6377528,HyperLend,3.106357,4.807912,4497908.099401,80.750080,,
2025-06-21T03:35:00+00:00,6377528,HyperFi,3.991642,5.501146,1539629.071855,90.697381,,
2025-06-21T03:35:00+00:00,6377528,HyperLend,3.106357,4.807912,4497908.099401,80.750080,,
2025-06-21T03:40:00+00:00,6377528,HyperFi,3.991642,5.501146,1539629.071855,90.697381,,
2025-06-21T03:40:00+00:00,6377528,HyperLend,3.106357,4.807912,4497908.099401,80.750080,,
2025-06-21T03:45:00+00:00,6377528,HyperFi,3.991642,5.501146,1539629.071855,90.697381,,
2025-06-21T03:45:00+00:00,6377528,HyperLend,3.106357,4.807912,4497908.099401,80.750080,,
2025-06-21T03:50:00+00:00,6377528,HyperFi,3.991642,5.501146,1539629.071855,90.697381,,
2025-06-21T03:50:00+00:00,6377528,HyperLend,3.106357,4.807912,4497908.099401,80.750080,,
2025-06-21T03:55:00+00:00,6377528,HyperFi,3.991642,5.501146,1539629.071855,90.697381,,
2025-06-21T03:55:00+00:00,6377528,HyperLend,3.106357,4.807912,4497908.099401,80.750080,,
2025-06-21T04:00:00+00:00,6381156,HyperFi,3.991642,5.501146,1539629.085497,90.697381,53100655.385595,34.489252
2025-06-21T04:00:00+00:00,6381156,HyperLend,3.106357,4.807912,4497908.130414,80.750081,155129486.601103,34.489252
2025-06-21T04:05:00+00:00,6381156,HyperFi,3.991642,5.501146,1539629.085497,90.697381,,
2025-06-21T04:05:00+00:00,6381156,HyperLend,3.106357,4.807912,4497908.130414,80.750081,,
2025-06-21T04:10:00+00:00,6381156,HyperFi,3.991642,5.501146,1539629.085497,90.697381,,
2025-06-21T04:10:00+00:00,6381156,HyperLend,3.106357,4.807912,4497908.130414,80.750081,,
2025-06-21T04:15:00+00:00,6381156,HyperFi,3.991642,5.501146,1539629.085497,90.697381,,
2025-06-21T04:15:00+00:00,6381156,HyperLend,3.106357,4.807912,4497908.130414,80.750081,,
2025-06-21T04:20:00+00:00,6381156,HyperFi,3.991642,5.501146,1539629.085497,90.697381,,
2025-06-21T04:20:00+00:00,6381156,HyperLend,3.106357,4.807912,4497908.130414,80.750081,,
2025-06-21T04:25:00+00:00,6381156,HyperFi,3.991642,5.501146,1539629.085497,90.697381,,
2025-06-21T04:25:00+00:00,6381156,HyperLend,3.106357,4.807912,4497908.130414,80.750081,,
2025-06-21T04:30:00+00:00,6381156,HyperFi,3.991642,5.501146,1539629.085497,90.697381,,
2025-06-21T04:30:00+00:00,6381156,HyperLend,3.106357,4.807912,4497908.130414,80.750081,,
2025-06-21T04:35:00+00:00,6381156,HyperFi,3.991642,5.501146,1539629.085497,90.697381,,
2025-06-21T04:35:00+00:00,6381156,HyperLend,3.106357,4.807912,4497908.130414,80.750081,,
2025-06-21T04:40:00+00:00,6381156,HyperFi,3.991642,5.501146,1539629.085497,90.697381,,
2025-06-21T04:40:00+00:00,6381156,HyperLend,3.106357,4.807912,4497908.130414,80.750081,,
2025-06-21T04:45:00+00:00,6381156,HyperFi,3.991642,5.501146,1539629.085497,90.697381,,
2025-06-21T04:45:00+00:00,6381156,HyperLend,3.106357,4.807912,4497908.130414,80.750081,,
2025-06-21T04:50:00+00:00,6381156,HyperFi,3.991642,5.501146,1539629.085497,90.697381,,
2025-06-21T04:50:00+00:00,6381156,HyperLend,3.106357,4.807912,4497908.130414,80.750081,,
2025-06-21T04:55:00+00:00,6381156,HyperFi,3.991642,5.501146,1539629.085497,90.697381,,
2025-06-21T04:55:00+00:00,6381156,HyperLend,3.106357,4.807912,4497908.130414,80.750081,,
2025-06-21T05:00:00+00:00,6384784,HyperFi,3.991642,5.501146,1539629.099138,90.697381,53002529.794532,34.425518
2025-06-21T05:00:00+00:00,6384784,HyperLend,3.106357,4.807912,4497908.161428,80.750081,154842819.918544,34.425518
2025-06-21T05:05:00+00:00,6384784,HyperFi,3.991642,5.501146,1539629.099138,90.697381,,
2025-06-21T05:05:00+00:00,6384784,HyperLend,3.106357,4.807912,4497908.161428,80.750081,,
2025-06-21T05:10:00+00:00,6384784,HyperFi,3.991642,5.501146,1539629.099138,90.697381,,
2025-06-21T05:10:00+00:00,6384784,HyperLend,3.106357,4.807912,4497908.161428,80.750081,,
2025-06-21T05:15:00+00:00,6384784,HyperFi,3.991642,5.501146,1539629.099138,90.697381,,
2025-06-21T05:15:00+00:00,6384784,HyperLend,3.106357,4.807912,4497908.161428,80.750081,,
